Age,AnnualIncome,AverageTransactionValue,DiscountSensitivity,ShoppingFrequency,AgeGroup
0.2020687535047084,0.9977756023656625,-0.5895403046028498,1.0,2.0,1.0
0.8484819125088944,-1.3694522874202353,-1.391162070941536,1.0,1.0,2.0
0.7407463860081968,0.6049513834499793,1.869291116130259,2.0,1.0,2.0
-0.983022038002966,-0.1827833742087084,1.4544265554304339,1.0,2.0,0.0
0.8484819125088944,0.10378755635838517,-1.391162070941536,0.0,1.0,2.0
-1.5216996705064543,-0.7019292912405501,0.677539261545396,2.0,0.0,0.0
-1.1984930910043612,1.7582391794243617,-0.6637437219637942,1.0,1.0,0.0
-0.33660887899877995,1.0548016776457845,0.19746563710413514,2.0,1.0,1.0
1.0639529655102897,-0.7134537245724215,0.23231875737973018,1.0,2.0,2.0
0.633010859507499,-1.3044286528020475,-0.3613085815078242,2.0,2.0,2.0
0.30980428000540605,-0.3616604622607285,-0.9796703928490267,2.0,2.0,1.0
0.8484819125088944,0.4531964531531392,-0.8751110320222415,2.0,2.0,2.0
1.1716884920109873,0.2601621948442944,-1.1280772275709152,2.0,2.0,2.0
-0.12113782599738461,1.2664637915557144,-1.033636514566077,2.0,1.0,1.0
1.1716884920109873,0.8062812467865075,-0.17355144970058634,2.0,1.0,2.0
-1.7371707235078495,0.9847609405857044,-0.9032183870832052,1.0,1.0,0.0
-0.983022038002966,0.34624772486210914,0.6685449079258876,1.0,2.0,0.0
-1.0907575645036636,-1.3587226425940102,1.5736017408889202,1.0,1.0,0.0
2.249043757017964,-0.17289819216973257,-0.7503143755515624,2.0,2.0,2.0
-0.22887335249808227,1.0746713902869418,0.17048257624560995,1.0,1.0,1.0
-0.5520799320001752,-0.029687238308590116,0.4639233630820715,1.0,2.0,0.0
-1.306228617505059,0.5212998932307065,0.4324431254137921,1.0,1.0,0.0
-0.5520799320001752,-0.29514659919445385,-0.0127773787518737,2.0,1.0,0.0
-0.33660887899877995,-1.0016142321508077,0.7371268542746391,2.0,2.0,1.0
-0.5520799320001752,-0.10101950669034543,0.44368606743817757,2.0,1.0,0.0
0.2020687535047084,0.3285140063298761,-1.391162070941536,1.0,1.0,1.0
-1.4139641440057567,-0.6299015829163543,0.8787879237818964,1.0,2.0,0.0
-1.0907575645036636,-0.2126872917336504,0.8990252194257903,0.0,2.0,0.0
0.41753980650610373,-0.9118528052943787,-0.9560602145978171,2.0,1.0,1.0
-0.33660887899877995,1.1334360654231652,-0.0555005584445386,2.0,2.0,1.0
-1.1984930910043612,-0.27105457261705046,0.6696692021283261,1.0,1.0,0.0
-1.629435197007152,1.4648131979960688,-0.33320122644686045,1.0,2.0,0.0
0.30980428000540605,1.5402684317508644,1.1081439410793605,2.0,2.0,1.0
-0.659815458500873,-0.058995064454297384,2.5596077564275284,1.0,1.0,0.0
1.279424018511685,-0.9803536396247692,-0.9819189812539038,1.0,2.0,2.0
0.41753980650610373,-2.050784733885525,-1.391162070941536,2.0,1.0,1.0
0.633010859507499,-1.4409335786467992,0.24356169940411568,2.0,1.0,2.0
1.0639529655102897,-1.343373289578716,0.7135166760234296,1.0,2.0,2.0
-0.5520799320001752,1.3909972155341688,-0.3579356989005085,2.0,1.0,0.0
-0.7675509850015706,0.13657258221629498,1.5353757380060096,2.0,1.0,0.0
2.249043757017964,0.4085889482737407,-1.391162070941536,2.0,2.0,2.0
-0.4443444054994776,-2.184458225678912,0.6809121441527116,2.0,1.0,1.0
0.41753980650610373,-1.168668841181339,-0.7795460248149647,2.0,2.0,1.0
-0.5520799320001752,0.9027983759409298,1.834437995854664,1.0,0.0,0.0
0.8484819125088944,0.30640895101658844,2.1424946073228264,2.0,2.0,2.0
-0.4443444054994776,-0.1247638132965286,-0.9605573914075713,2.0,2.0,1.0
-0.983022038002966,0.5826476310102802,-0.7165855494784059,2.0,1.0,0.0
1.3871595450123828,1.6466210686626597,0.8686692759599495,2.0,1.0,2.0
0.41753980650610373,-0.19808305294239964,-0.5333255944809223,1.0,2.0,1.0
-0.33660887899877995,0.09042517460720677,-0.14881697724693824,2.0,1.0,1.0
1.0639529655102897,0.21282260447673676,-0.07011638307623974,1.0,0.0,2.0
-1.1984930910043612,2.398043926469632,-1.391162070941536,2.0,1.0,0.0
-0.983022038002966,-2.0641967899183062,-0.11396385697134319,1.0,2.0,0.0
0.633010859507499,0.7002763298459324,-0.873986737819803,2.0,1.0,2.0
-0.7675509850015706,-0.0925748788178535,-0.6525007799394086,2.0,1.0,0.0
-0.013402299496686941,0.5845849279927929,1.5252570901840625,2.0,1.0,1.0
-0.7675509850015706,-0.6315905084908527,-1.391162070941536,0.0,1.0,0.0
1.0639529655102897,-0.02715384994684254,0.8158274484453376,2.0,1.0,2.0
1.0639529655102897,0.7282926246699644,-0.4119018206175589,1.0,1.0,2.0
-0.7675509850015706,2.6873096868136828,-0.41302611481999746,1.0,2.0,0.0
-0.8752865115022682,0.8242633367267549,0.789968681789251,2.0,1.0,0.0
1.3871595450123828,-0.8210482185242891,0.2840362906919035,2.0,1.0,2.0
